TIMESTAMP: 6, UE_ID: 191, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -102.56, RSRP_TARGET: -91.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.97, SINR_TARGET: 21.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 48, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -94.05, RSRP_TARGET: -73.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.77, SINR_TARGET: 40.64, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 49, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -94.71, RSRP_TARGET: -75.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.70, SINR_TARGET: 33.02, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 50, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -90.67, RSRP_TARGET: -67.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.41, SINR_TARGET: 41.49, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 57, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -91.88, RSRP_TARGET: -70.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.47, SINR_TARGET: 41.43, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 62, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -88.10, RSRP_TARGET: -65.97, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 23.53, SINR_TARGET: 43.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 63, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -88.42, RSRP_TARGET: -69.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.90, SINR_TARGET: 42.54, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 67, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -95.62, RSRP_TARGET: -73.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.86, SINR_TARGET: 35.87, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 68, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -96.31, RSRP_TARGET: -73.04, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.00, SINR_TARGET: 33.43, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 71, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -98.90, RSRP_TARGET: -71.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.02, SINR_TARGET: 40.09, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 72, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -92.78, RSRP_TARGET: -75.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.11, SINR_TARGET: 38.36, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 76, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -96.96, RSRP_TARGET: -71.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.38, SINR_TARGET: 37.99, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 77, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -90.63, RSRP_TARGET: -72.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.10, SINR_TARGET: 35.81, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 78, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -95.56, RSRP_TARGET: -72.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.45, SINR_TARGET: 38.02, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 81, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -91.90, RSRP_TARGET: -71.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.94, SINR_TARGET: 37.72, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 94, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -89.20, RSRP_TARGET: -67.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.48, SINR_TARGET: 42.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 95, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -94.92, RSRP_TARGET: -74.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.54, SINR_TARGET: 34.09, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 96, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -96.80, RSRP_TARGET: -75.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.05, SINR_TARGET: 33.81, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 99, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -65.60, RSRP_TARGET: -44.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 44.41, SINR_TARGET: 65.92, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 108, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -94.64, RSRP_TARGET: -74.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.97, SINR_TARGET: 35.90, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 115, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -96.69, RSRP_TARGET: -75.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.60, SINR_TARGET: 34.86, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 118, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -99.83, RSRP_TARGET: -78.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.63, SINR_TARGET: 34.97, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 121, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -97.16, RSRP_TARGET: -75.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.40, SINR_TARGET: 30.79, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 122, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -90.22, RSRP_TARGET: -73.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.43, SINR_TARGET: 33.21, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 62, UE_ID: 125, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -89.54, RSRP_TARGET: -68.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.28, SINR_TARGET: 41.42, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 135, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -99.85, RSRP_TARGET: -78.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.73, SINR_TARGET: 30.26, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 144, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -100.75, RSRP_TARGET: -78.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.28, SINR_TARGET: 32.14, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 145, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -101.67, RSRP_TARGET: -80.76, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.56, SINR_TARGET: 27.26, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 146, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -98.78, RSRP_TARGET: -74.95, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.77, SINR_TARGET: 34.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 153, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -96.49, RSRP_TARGET: -76.72, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.20, SINR_TARGET: 31.31, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 156, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -101.81, RSRP_TARGET: -84.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.36, SINR_TARGET: 28.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 159, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -93.70, RSRP_TARGET: -72.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.16, SINR_TARGET: 36.58, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 173, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -100.80, RSRP_TARGET: -82.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.36, SINR_TARGET: 27.86, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 199, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -94.96, RSRP_TARGET: -75.96, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.04, SINR_TARGET: 32.87, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 209, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -104.95, RSRP_TARGET: -85.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.90, SINR_TARGET: 25.62, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 216, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -101.69, RSRP_TARGET: -76.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.83, SINR_TARGET: 34.56, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 230, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -102.02, RSRP_TARGET: -79.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.47, SINR_TARGET: 30.27, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 62, UE_ID: 243, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 11, RSRP_SOURCE: -101.89, RSRP_TARGET: -80.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.01, SINR_TARGET: 30.70, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 63, UE_ID: 213, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -84.80, RSRP_TARGET: -81.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.16, SINR_TARGET: 28.00, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 63, UE_ID: 246, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -88.35, RSRP_TARGET: -84.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.74, SINR_TARGET: 26.49, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 63, UE_ID: 270, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -82.77, RSRP_TARGET: -79.21, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.94, SINR_TARGET: 32.82, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 66, UE_ID: 102, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -94.31, RSRP_TARGET: -91.08, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.63, SINR_TARGET: 21.73, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 66, UE_ID: 152, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -94.33, RSRP_TARGET: -86.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.49, SINR_TARGET: 23.47, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 83, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -96.19, RSRP_TARGET: -91.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.29, SINR_TARGET: 16.93, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 104, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -97.82, RSRP_TARGET: -94.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.59, SINR_TARGET: 14.08, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 115, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -99.51, RSRP_TARGET: -93.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.31, SINR_TARGET: 17.95, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 126, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -96.98, RSRP_TARGET: -93.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.29, SINR_TARGET: 13.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 146, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -92.02, RSRP_TARGET: -87.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.28, SINR_TARGET: 23.11, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 167, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -94.47, RSRP_TARGET: -88.66, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.98, SINR_TARGET: 20.13, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 183, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -97.48, RSRP_TARGET: -93.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.56, SINR_TARGET: 17.51, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 194, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -93.45, RSRP_TARGET: -89.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.66, SINR_TARGET: 21.13, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 195, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -98.62, RSRP_TARGET: -94.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.97, SINR_TARGET: 16.83, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 201, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -96.02, RSRP_TARGET: -87.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.67, SINR_TARGET: 23.03, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 208, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -95.46, RSRP_TARGET: -91.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.87, SINR_TARGET: 17.91, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 210, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -98.34, RSRP_TARGET: -91.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.98, SINR_TARGET: 18.73, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 223, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -96.89, RSRP_TARGET: -90.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.45, SINR_TARGET: 17.16, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 261, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -97.97, RSRP_TARGET: -91.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.29, SINR_TARGET: 17.61, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 269, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -96.43, RSRP_TARGET: -91.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.68, SINR_TARGET: 16.39, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 282, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -98.61, RSRP_TARGET: -94.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.82, SINR_TARGET: 15.51, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 289, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -97.09, RSRP_TARGET: -88.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.08, SINR_TARGET: 23.79, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 67, UE_ID: 292, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -97.55, RSRP_TARGET: -94.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.54, SINR_TARGET: 16.36, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 67, UE_ID: 299, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 14, RSRP_SOURCE: -95.76, RSRP_TARGET: -90.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.84, SINR_TARGET: 17.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 70, UE_ID: 213, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 13, RSRP_SOURCE: -109.25, RSRP_TARGET: -80.81, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.36, SINR_TARGET: 25.23, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 222, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.57, RSRP_TARGET: -86.62, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.98, SINR_TARGET: 21.41, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 246, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.05, RSRP_TARGET: -88.64, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.42, SINR_TARGET: 25.08, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 247, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -92.08, RSRP_TARGET: -84.27, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.33, SINR_TARGET: 24.20, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 252, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -90.61, RSRP_TARGET: -83.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.34, SINR_TARGET: 25.79, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 257, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.73, RSRP_TARGET: -94.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.38, SINR_TARGET: 14.34, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 260, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.30, RSRP_TARGET: -88.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.28, SINR_TARGET: 21.23, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 268, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -94.32, RSRP_TARGET: -86.20, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.44, SINR_TARGET: 22.96, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 272, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.84, RSRP_TARGET: -88.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.77, SINR_TARGET: 20.39, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 280, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -99.89, RSRP_TARGET: -90.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.58, SINR_TARGET: 19.26, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 72, UE_ID: 297, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -66.74, RSRP_TARGET: -55.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 44.66, SINR_TARGET: 52.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 73, UE_ID: 212, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.64, RSRP_TARGET: -92.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.91, SINR_TARGET: 17.49, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 73, UE_ID: 217, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.98, RSRP_TARGET: -93.38, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.34, SINR_TARGET: 17.66, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
